timestamp,tag_id,x_pos,y_pos
598.5,9,26.60174109710984,20.126697556809123
598.5,10,35.025712179795825,18.1374972591024
598.5,13,26.94554559026472,31.513070474872556
598.5,14,31.239235661534217,26.70315941359302
598.5,15,42.133757535365156,28.061930831853523
598.5,1,44.70283232929124,44.05044446374294
598.75,2,27.97755461067852,34.65677028237908
598.75,5,34.64289114911472,34.02057706649629
598.75,7,32.416646499535055,44.9456916847471
598.75,8,27.478201633447917,46.17936346144933
598.75,9,26.640711365974276,19.337981632414817
598.75,10,35.39591092989878,17.485245781384858
598.75,13,26.66846333043094,31.284549966935437
598.75,14,31.545617528686897,25.89112356185036
598.75,15,42.427891841362644,27.03230491113962
598.75,1,44.6147482338075,43.710972266461944
599.0,2,27.84995162771802,33.81110209281768
599.0,5,34.46777024320763,34.4889664106188
599.0,7,32.37703998267456,44.89935349689372
599.0,8,27.069639054675257,46.084091250558004
599.0,9,26.65726623311118,18.79565943154422
599.0,10,35.726701623911126,17.01051747319618
599.0,13,26.427820963908157,31.023864464683886
599.0,14,31.861380126347818,25.20734005107764
599.0,15,42.7620060303559,26.026451871637043
599.0,1,44.59344557867517,43.1363810010589
599.25,2,27.560332174106257,33.1515882084011
599.25,5,34.36771734413152,34.98244881171268
599.25,7,32.32158550539794,45.02610541525338
599.25,8,26.632447960518522,45.8135225369551
599.25,9,26.638272375064624,18.48653931530484
599.25,10,35.94744632060312,16.75776121981204
599.25,13,26.22324240438134,30.732359924850563
599.25,14,32.18990255987336,24.65617093213212
599.25,15,43.097686274591574,25.08233534754482
599.25,1,44.651419309095886,42.40386649278541
599.5,2,27.119201158718404,32.81554746143024
599.5,5,34.37423884319284,35.28216657698236
599.5,7,32.28752438578804,45.263911479073556
599.5,8,26.21969176562032,45.43935009787754
599.5,9,26.58764161685366,18.321711273953223
599.5,10,35.997653430807176,16.742452236611335
599.5,13,26.02667245805896,30.466466969648717
599.5,14,32.52704154954198,24.25232719758142
599.5,15,43.38623595339442,24.265475219364557
599.5,1,44.75047443401631,41.58979273234118
599.75,2,26.594262946206925,32.7936148871733
599.75,5,34.49249197753098,35.245226041514265
599.75,7,32.33082367196762,45.52029562846014
599.75,8,25.87295841494248,45.0941815438389
599.75,9,26.534800440235564,18.20527960094382
599.75,10,35.89062170131274,16.92272582466346
599.75,13,25.82889968194322,30.2671979196895
599.75,14,32.85591531989756,24.0377950407466
599.75,15,43.58840537232668,23.65005771775444
599.75,1,44.84295057993144,40.70825520757614
600.0,2,26.07164606806834,33.00348786168482
600.0,5,34.69837507247196,34.859358990249156
600.0,7,32.47306178022074,45.74478736413622
600.0,8,25.615463487008316,44.912769537449165
600.0,9,26.521788554425,18.062394295950803
600.0,10,35.719844757546774,17.20116774844536
600.0,13,25.65972964443518,30.123823009844237
600.0,14,33.15557471988778,24.043479625546023
600.0,15,43.69979746814458,23.25675932452994
600.0,1,44.908968443677416,39.729400128574795
600.25,2,25.6003339669193,33.39194251637244
600.25,5,34.944207868169535,34.24499518981244
600.25,7,32.68034786850832,45.9667925344916
600.25,8,25.45766939988842,44.974584411766685
600.25,9,26.582256540580296,17.835013345125
600.25,10,35.596440669273036,17.463477372900904
600.25,13,25.573614749144962,29.99058998783692
600.25,14,33.41486395262304,24.247252269922917
600.25,15,43.76151433229502,23.03232063468748
600.25,1,44.96286763772014,38.6451680879255
600.5,2,25.202213108674083,33.92934099527984
600.5,5,35.168646779310556,33.61612683552126
600.5,7,32.88804927881776,46.26060441492764
600.5,8,25.403280704773323,45.2886532076094
600.5,9,26.7257422527955,17.49564307873216
600.5,10,35.576628113418,17.6207200106206
600.5,13,25.61329634512258,29.809359710954585
600.5,14,33.6328518154031,24.57776930333652
600.5,15,43.84035554300206,22.89840700618442
600.5,1,45.02827467230615,37.50806802954542
600.75,2,24.938789125911395,34.51362761978154
600.75,5,35.3132185694408,33.20992612086158
600.75,7,33.05664701691374,46.66223641113724
600.75,8,25.44989608657628,45.7956319424732
600.75,9,26.927037365040462,17.09009856640806
600.75,10,35.63885804080856,17.63555007966204
600.75,13,25.78694131338844,29.51366901562626
600.75,14,33.806469968809076,24.96896443299586
600.75,15,43.98236093002274,22.80912592771958
600.75,1,45.1112413151623,36.40974215181846
601.0,2,24.89962787483708,34.96870361090246
601.0,5,35.348116563938,33.18240332529052
601.0,7,33.203847772189604,47.12392344034238
601.0,8,25.582912598580798,46.39979294729162
601.0,9,27.12336036073426,16.74813962197454
601.0,10,35.73427623421122,17.534344808190518
601.0,13,26.072877059435022,29.04322425197182
601.0,14,33.9293428905312,25.3995204192778
601.0,15,44.17375566245214,22.76734097380204
601.0,1,45.19215323656529,35.459327087737925
601.25,2,25.104054830886298,35.18533612748975
601.25,5,35.287988751400405,33.5681057387782
601.25,7,33.39531698992296,47.56813333040482
601.25,8,25.761443137632263,47.02430372325723
601.25,9,27.23856765282744,16.60939037095382
601.25,10,35.842662843357985,17.40173704238352
601.25,13,26.431653742685263,28.398468437790978
601.25,14,34.0023791008896,25.87543800171208
601.25,15,44.34814911723276,22.813473338279817
601.25,1,45.23870761414844,34.776890503215576
601.5,2,25.45449747151078,35.236884667776124
601.5,5,35.18670825381594,34.19868028803446
601.5,7,33.69496322232024,47.982270989447365
601.5,8,25.92400323932974,47.64989712879797
601.5,9,27.223182521565377,16.73318664977992
601.5,10,35.97533416906122,17.33264552947628
601.5,13,26.81241468376958,27.69655689965714
601.5,14,34.03855583935989,26.38559141113248
601.5,15,44.43691311847256,23.0011300566589
601.5,1,45.222091644424935,34.47029504769896
601.75,2,25.8081440302893,35.32519786031251
601.75,5,35.09700740808064,34.87886915312978
601.75,7,34.10363427661018,48.45013200002044
601.75,8,26.02044916291468,48.29594130890607
601.75,9,27.0940180391682,17.0721466457363
601.75,10,36.12594908112591,17.38048413031266
601.75,13,27.1627725233488,27.132961362408263
601.75,14,34.04341121842914,26.89814736690016
601.75,15,44.428654703758966,23.362613577695022
601.75,1,45.13228633010188,34.5830493906185
602.0,2,26.087432948762874,35.61178865478767
602.0,5,35.035914697686074,35.48147193326344
602.0,7,34.536620032784114,49.08391812211776
602.0,8,26.03808262864816,48.96820278835726
602.0,9,26.92958005094414,17.51537070582322
602.0,10,36.242471205491086,17.53305915835608
602.0,13,27.44059488716678,26.85562125826342
602.0,14,34.00348263909446,27.39357166979782
602.0,15,44.39268308418906,23.886403599055036
602.0,1,44.98633314804206,35.06642816262508
602.25,2,26.30090685693832,36.1094549311553
602.25,5,34.97441354907098,36.00544379292914
602.25,7,34.86139728506766,49.92938735594716
602.25,8,26.0037310476036,49.63145734287663
602.25,9,26.818114396140196,17.958839416387363
602.25,10,36.26612862319612,17.7406453937
602.25,13,27.62694903230684,26.88474553071826
602.25,14,33.899150478862154,27.885515486774825
602.25,15,44.437095342767506,24.53203570630072
602.25,1,44.82191960911922,35.82079311906388
602.5,2,26.47192287786524,36.712463334436436
602.5,5,34.86618939475754,36.52581635609004
602.5,7,34.96683753374883,50.93672252789794
602.5,8,25.95143505439908,50.23817122249174
602.5,9,26.801489550667345,18.351898748353697
602.5,10,36.19442865692312,17.960267239734684
602.5,13,27.72116396835646,27.144604794445677
602.5,14,33.7260309481906,28.39443068354068
602.5,15,44.62669892651182,25.254995673024204
602.5,1,44.67133679206147,36.76386089677698
602.75,2,26.58537711004194,37.297457450586776
602.75,5,34.68729763455422,37.116020443486526
602.75,7,34.816391431560554,52.005892574981786
602.75,8,25.895786657523917,50.76216948429028
602.75,9,26.8632118454063,18.691724923499457
602.75,10,36.08317786338342,18.180480434197538
602.75,13,27.716262419005183,27.5758997806696
602.75,14,33.499795281620905,28.917481197629122
602.75,15,44.92401861577124,26.013881308715337
602.75,1,44.53491083898122,37.85136510209888
603.0,2,26.59152278567828,37.80833078131686
603.0,5,34.45897464080152,37.81680965374894
603.0,7,34.45673475759578,53.057212853497006
603.0,8,25.83130788373786,51.20666746398248
603.0,9,26.95181643459954,18.99511572596952
603.0,10,35.98610680247624,18.41651787581048
603.0,13,27.591686901765343,28.18383305561298
603.0,14,33.24028152887518,29.440960481657743
603.0,15,45.21459214440169,26.76700881436604
603.0,1,44.38053531706056,39.03308587099582
603.25,2,26.44265006956694,38.2587938515323
603.25,5,34.235292168632064,38.63708598148884
603.25,7,33.99326739867722,54.064164400608476
603.25,8,25.748296807949338,51.5875168094881
603.25,9,27.006183066154,19.279924362069643
603.25,10,35.90054556119746,18.693126506001796
603.25,13,27.32189535124288,28.985893961173797
603.25,14,32.95765052989794,29.96887823701378
603.25,15,45.391423612430955,27.47571555009016
603.25,1,44.16639295889767,40.22980806666162
603.5,2,26.125127146520697,38.672501770436455
603.5,5,34.05396968529072,39.55114859584859
603.5,7,33.551220164054335,55.04101956433378
603.5,8,25.64581644499048,51.922992765856904
603.5,9,26.96030207844128,19.565801705451783
603.5,10,35.77608134068312,19.02985092791508
603.5,13,26.902991179296862,29.91676763199962
603.5,14,32.65046421477176,30.532946188058823
603.5,15,45.41379832771766,28.121655871537495
603.5,1,43.87774447415728,41.36158793282184
603.75,2,25.659717720825334,39.0328102968943
603.75,5,33.906716699489344,40.4921693404698
603.75,7,33.2372565647391,56.018130581075866
603.75,8,25.524016412186278,52.23529412818594
603.75,9,26.762697269766477,19.8734133650023
603.75,10,35.563641455774864,19.42928618306146
603.75,13,26.364464679525646,30.822766893505797
603.75,14,32.31096944389182,31.166548453462138
603.75,15,45.311337346328976,28.70696399500264
603.75,1,43.5426875237446,42.39272744435914
604.0,2,25.079085650137564,39.298647138643176
604.0,5,33.75495283965362,41.36888418250418
604.0,7,33.12149505446916,57.023943432741284
604.0,8,25.374836286187623,52.54520266793939
604.0,9,26.410266019343215,20.2234302748204
604.0,10,35.25309214633472,19.87812482639444
604.0,13,25.7592105834238,31.523711678981243
604.0,14,31.935375134398953,31.879972465221538
604.0,15,45.14066554095322,29.24792540141998
604.0,1,43.22155571123508,43.33895761750436
604.25,2,24.421502105602503,39.459438616362526
604.25,5,33.57006472441562,42.111072279127725
604.25,7,33.22885401450568,58.06972302858698
604.25,8,25.180730983308198,52.86953334954935
604.25,9,25.95694603890658,20.63137153453282
604.25,10,34.8759742558664,20.35835101596006
604.25,13,25.14789406089304,31.891244518314842
604.25,14,31.533019671178135,32.6563734767739
604.25,15,44.95190332716578,29.76397655068872
604.25,1,42.96911165581476,44.239531255958916
604.5,2,23.721740694994217,39.56679464115707
604.5,5,33.35983286818528,42.725107849774204
604.5,7,33.54873266356082,59.136305882838805
604.5,8,24.923863461041936,53.218791041767304
604.5,9,25.474477755043843,21.10170580677218
604.5,10,34.47753147802178,20.85656131549918
604.5,13,24.5783618828006,31.882655593593096
604.5,14,31.1311164390423,33.46056826518398
604.5,15,44.77829916120758,30.2787668670313
604.5,1,42.8054255747958,45.13123394439014
604.75,2,23.01271255251274,39.70126623883344
604.75,5,33.15571063888876,43.271098573808715
604.75,7,34.04616955192622,60.176493947899736
604.75,8,24.59931154945616,53.61175636337625
604.75,9,25.0014962815303,21.62326329188262
604.75,10,34.09316156729976,21.354419552450757
604.75,13,24.069818449736538,31.5415177772825
604.75,14,30.764951647152504,34.2326346911321
604.75,15,44.636118462512684,30.818049079714438
604.75,1,42.719557703241776,46.0449483418391
605.0,2,22.321582431754184,39.92090619341474
605.0,5,32.99236763111376,43.820258380301965
605.0,7,34.67671008608674,61.140714210257876
605.0,8,24.22603695026954,54.07964952159641
605.0,9,24.5358356906929,22.164015029085345
605.0,10,33.74060829724537,21.819677784710922
605.0,13,23.60057410870312,30.98677927968644
605.0,14,30.45947519221976,34.8971888573401
605.0,15,44.528385333282486,31.39257092669436
605.0,1,42.70097131488476,47.010132446604615
605.25,2,21.6727530795428,40.236384046025265
605.25,5,32.89094293165964,44.40187307791241
605.25,7,35.39697027072628,61.99790783836109
605.25,8,23.8615334411261,54.65396821797615
605.25,9,24.060929505700102,22.68219292588396
605.25,10,33.42600693962642,22.20519876563464
605.25,13,23.133607563659158,30.390596282929142
605.25,14,30.21741606720292,35.388628187689164
605.25,15,44.44156849994518,31.982923899766796
605.25,1,42.7652721072562,48.04773201525966
605.5,2,21.102943508715917,40.61573264959088
605.5,5,32.86154175084758,45.007590915421694
605.5,7,36.16735643320568,62.73277279728768
605.5,8,23.60336646276066,55.34786197853234
605.5,9,23.5796376385216,23.15203906597176
605.5,10,33.14899929218869,22.475787828280602
605.5,13,22.669379322057498,29.92395299058228
605.5,14,30.022627042091262,35.69335362330064
605.5,15,44.355098242535334,32.55220290264405
605.5,1,42.9469606671276,49.1416122364206
605.75,2,20.6584523315229,41.03965732790364
605.75,5,32.912712833100265,45.63132728955262
605.75,7,36.94913922516224,63.327747748110504
605.75,8,23.5559779390876,56.14331790990458
605.75,9,23.119815384181084,23.5729014863312
605.75,10,32.91020328209772,22.6472070235324
605.75,13,22.27975750804922,29.685570508887974
605.75,14,29.85166363359098,35.86965673075806
605.75,15,44.2613908762249,33.08739169735494
605.75,1,43.273740843799814,50.2223597737825
606.0,2,20.382389095997677,41.53981071368596
606.0,5,33.06104658661643,46.280929490929296
606.0,7,37.6988802280611,63.75737107023285
606.0,8,23.78279982150948,56.997725956713985
606.0,9,22.729192332064923,23.956686244133618
606.0,10,32.7198832941481,22.803653442853744
606.0,13,22.06661631036784,29.679613106671383
606.0,14,29.695474610652365,36.03324643912022
606.0,15,44.17883069223755,33.6248714232431
606.0,1,43.75275108846724,51.190940750400486
606.25,2,20.302813439771878,42.161714241522866
606.25,5,33.33024690496122,46.96946012227564
606.25,7,38.36490840336562,64.00096915417453
606.25,8,24.27504506147492,57.85285873787116
606.25,9,22.45639427111314,24.311205810092197
606.25,10,32.61047711979628,23.05416248256908
606.25,13,22.10014061609466,29.86576742057386
606.25,14,29.579969342712623,36.324460134312275
606.25,15,44.13835913294008,34.228673098063524
606.25,1,44.35910800032066,51.97967272755832
606.5,2,20.43908370864566,42.868147570927285
606.5,5,33.734512039711795,47.7066017803167
606.5,7,38.884125547920696,64.05315645716249
606.5,8,24.9600082679727,58.63938284699829
606.5,9,22.347652319945063,24.6312451267697
606.5,10,32.6329900862613,23.444468996120683
606.5,13,22.405539970378282,30.19360335263292
606.5,14,29.5658142757223,36.841085831987826
606.5,15,44.1560718558176,34.93066698758854
606.5,1,45.040145397618616,52.58813152542308
606.75,2,20.80456933257674,43.519772388534705
606.75,5,34.2622790245629,48.48699670434672
606.75,7,39.20222944278554,63.92334423445599
606.75,8,25.73861798242342,59.28480338618384
606.75,9,22.435473164383378,24.90190924849914
606.75,10,32.83368374929308,23.91237847142018
606.75,13,22.989217037567364,30.601301342336722
606.75,14,29.717459454887923,37.5671014058776
606.75,15,44.21986056807702,35.70144173858312
606.75,1,45.72157279067394,53.066164721624475
607.0,2,21.397247983284977,43.97238736351947
607.0,5,34.8810960442338,49.28195281923076
607.0,7,39.3163148863094,63.629720852004915
607.0,8,26.5237181621603,59.72508064706026
607.0,9,22.72685566484724,25.113501147945236
607.0,10,33.22146579558198,24.32630793347752
607.0,13,23.81563485131026,31.00474504889042
607.0,14,30.061538615295564,38.34731431981204
607.0,15,44.29740915643216,36.488709547820655
607.0,1,46.32152825176984,53.46216365201688
607.25,2,22.1759489039337,44.207802171219555
607.25,5,35.550222422351546,50.04043991008841
607.25,7,39.2988100461792,63.20202585413082
607.25,8,27.259582627501665,59.92208050486622
607.25,9,23.188375051626558,25.27150988625082
607.25,10,33.75099875925306,24.58646822509296
607.25,13,24.754156118373697,31.346077684240658
607.25,14,30.569266712667066,38.96885237109134
607.25,15,44.356508674604584,37.27920328305144
607.25,1,46.79067236143072,53.79106654118975
607.5,2,23.06421875446698,44.3472683884234
607.5,5,36.23364385028922,50.71174552838905
607.5,7,39.26117143808386,62.68347975039934
